"numHands"	"hs1_a"	"hs1_open_a"	"hs1_b"	"hs1_open_b"	"hs1_bent_b"	"hs1_c"	"hs1_d"	"hs1_e"	"hs1_f"	"hs1_open_f"	"hs1_g"	"hs1_h"	"hs1_i"	"hs1_k"	"hs1_l"	"hs1_bent_l"	"hs1_m"	"hs1_n"	"hs1_open_n"	"hs1_o"	"hs1_baby_o"	"hs1_flattened_o"	"hs1_r"	"hs1_s"	"hs1_t"	"hs1_v"	"hs1_bent_v"	"hs1_w"	"hs1_x"	"hs1_y"	"hs1_lI"	"hs1_1I"	"hs1_1"	"hs1_3"	"hs1_bent_3"	"hs1_4"	"hs1_5"	"hs1_bent_5"	"hs1_8"	"hs1_open_8"	"loc1_upperface"	"loc1_midface"	"loc1_sideface"	"loc1_lowerface"	"loc1_neck"	"loc1_trunk"	"loc1_upperarm"	"loc1_lowerarm"	"loc1_wristup"	"loc1_wristdown"	"or1_up"	"or1_down"	"or1_out"	"or1_in"	"or1_toward"	"or1_away"	"or1_palmup"	"or1_palmdown"	"or1_bentwrist"	"or1_straightwrist"	"mov1_up"	"mov1_down"	"mov1_updown"	"mov1_out"	"mov1_in"	"mov1_outin"	"mov1_toward"	"mov1_away"	"mov1_towardaway"	"mov1_palmup"	"mov1_palmdown"	"mov1_palmupdown"	"mov1_nod"	"mov1_wriggle"	"mov1_circle"	"hs2_a"	"hs2_open_a"	"hs2_b"	"hs2_open_b"	"hs2_bent_b"	"hs2_c"	"hs2_d"	"hs2_e"	"hs2_f"	"hs2_open_f"	"hs2_g"	"hs2_h"	"hs2_i"	"hs2_k"	"hs2_l"	"hs2_bent_l"	"hs2_m"	"hs2_n"	"hs2_open_n"	"hs2_o"	"hs2_baby_o"	"hs2_flattened_o"	"hs2_r"	"hs2_s"	"hs2_t"	"hs2_v"	"hs2_bent_v"	"hs2_w"	"hs2_x"	"hs2_y"	"hs2_lI"	"hs2_1I"	"hs2_1"	"hs2_3"	"hs2_bent_3"	"hs2_4"	"hs2_5"	"hs2_bent_5"	"hs2_8"	"hs2_open_8"	"loc2_upperface"	"loc2_midface"	"loc2_sideface"	"loc2_lowerface"	"loc2_neck"	"loc2_trunk"	"loc2_upperarm"	"loc2_lowerarm"	"loc2_wristup"	"loc2_wristdown"	"or2_up"	"or2_down"	"or2_out"	"or2_in"	"or2_toward"	"or2_away"	"or2_palmup"	"or2_palmdown"	"or2_bentwrist"	"or2_straightwrist"	"mov2_up"	"mov2_down"	"mov2_updown"	"mov2_out"	"mov2_in"	"mov2_outin"	"mov2_toward"	"mov2_away"	"mov2_towardaway"	"mov2_palmup"	"mov2_palmdown"	"mov2_palmupdown"	"mov2_nod"	"mov2_wriggle"	"mov2_circle"	"relpos_oneovertwo"	"relpos_twooverone"	"relpos_next"	"relpos_behind"	"relpos_cross"	"relpos_linked"	"relpos_within"	"relmov_approach"	"relmov_grasp"	"relmov_cross"	"relmov_enter"	"relmov_separate"	"relmov_exchange"	"relmov_contact"
"1"	2	0.032258064516129	0.032258064516129	0.0967741935483871	0.306451612903226	0	0.032258064516129	0.0483870967741935	0	0.032258064516129	0	0	0	0	0.0645161290322581	0	0	0.032258064516129	0	0	0	0.032258064516129	0.0967741935483871	0	0	0	0.0645161290322581	0.0483870967741935	0	0.0645161290322581	0	0	0	0.032258064516129	0	0	0	0.112903225806452	0.0483870967741935	0	0	0.032258064516129	0.0161290322580645	0.0483870967741935	0.0483870967741935	0	0.887096774193548	0.032258064516129	0.0483870967741935	0.0483870967741935	0.032258064516129	0.193548387096774	0.0645161290322581	0	0.241935483870968	0.0483870967741935	0.129032258064516	0.161290322580645	0.564516129032258	0.032258064516129	0.5	0.0645161290322581	0.0806451612903226	0.467741935483871	0.0483870967741935	0.0483870967741935	0.112903225806452	0.0806451612903226	0.0967741935483871	0.145161290322581	0.032258064516129	0.0161290322580645	0.032258064516129	0.0161290322580645	0.0483870967741935	0.032258064516129	0	0	0.145161290322581	0.612903225806452	0	0	0.032258064516129	0.0161290322580645	0	0	0	0	0	0	0	0	0	0	0	0.0645161290322581	0	0	0	0	0	0	0	0	0.032258064516129	0	0	0	0.0483870967741935	0	0	0	0.0483870967741935	0.032258064516129	0	0	0	0	0	0.032258064516129	0	0.935483870967742	0	0	0.0483870967741935	0.0483870967741935	0.0483870967741935	0.032258064516129	0	0.0806451612903226	0.0806451612903226	0.0483870967741935	0.483870967741935	0.370967741935484	0.0483870967741935	0.467741935483871	0	0.032258064516129	0.0645161290322581	0.0161290322580645	0.0161290322580645	0.0483870967741935	0.0161290322580645	0.032258064516129	0.0483870967741935	0	0.0161290322580645	0.0161290322580645	0.0161290322580645	0.032258064516129	0	0.887096774193548	0.032258064516129	0.0967741935483871	0.0483870967741935	0.0645161290322581	0	0.032258064516129	0.193548387096774	0.0161290322580645	0.0645161290322581	0.0967741935483871	0.225806451612903	0.0483870967741935	0.483870967741935
"2"	2	0.0263157894736842	0.105263157894737	0.0526315789473684	0	0.0526315789473684	0	0.0526315789473684	0	0	0	0	0.0789473684210526	0	0.0526315789473684	0.0263157894736842	0.0526315789473684	0	0.0263157894736842	0	0.0263157894736842	0	0.0526315789473684	0	0	0	0	0	0	0	0.0526315789473684	0	0	0.0263157894736842	0.0526315789473684	0	0.0526315789473684	0.0526315789473684	0.157894736842105	0.0263157894736842	0.0789473684210526	0.0526315789473684	0.0789473684210526	0.105263157894737	0.157894736842105	0	0.710526315789474	0.0263157894736842	0	0.0263157894736842	0	0.263157894736842	0	0	0.157894736842105	0.710526315789474	0.157894736842105	0.0526315789473684	0.105263157894737	0.0526315789473684	0.473684210526316	0.0263157894736842	0.0526315789473684	0.210526315789474	0.236842105263158	0.157894736842105	0.0263157894736842	0.105263157894737	0.0789473684210526	0.0263157894736842	0.0526315789473684	0	0.184210526315789	0.0526315789473684	0.0789473684210526	0.0263157894736842	0	0.105263157894737	0.0526315789473684	0	0.0526315789473684	0	0.0526315789473684	0	0	0	0.0263157894736842	0.0789473684210526	0	0	0.0263157894736842	0.0526315789473684	0	0.0263157894736842	0	0	0	0.0526315789473684	0	0.0263157894736842	0	0	0	0	0	0.0526315789473684	0	0	0.0789473684210526	0.0526315789473684	0	0.0526315789473684	0.0526315789473684	0.157894736842105	0.0263157894736842	0.0789473684210526	0	0.0263157894736842	0.105263157894737	0.184210526315789	0	0.789473684210526	0.0263157894736842	0	0	0	0.289473684210526	0	0	0.131578947368421	0.684210526315789	0.131578947368421	0.105263157894737	0.0526315789473684	0.0526315789473684	0.473684210526316	0.0263157894736842	0.0526315789473684	0.210526315789474	0.210526315789474	0.105263157894737	0.0263157894736842	0.105263157894737	0	0.0263157894736842	0	0	0.131578947368421	0.0526315789473684	0.0789473684210526	0.0263157894736842	0.105263157894737	0	0.684210526315789	0.210526315789474	0.0263157894736842	0	0.0263157894736842	0.157894736842105	0	0.0263157894736842	0	0.157894736842105	0.131578947368421	0.236842105263158
"3"	1.03448275862069	0.155172413793103	0	0.0689655172413793	0.103448275862069	0	0.0344827586206897	0.0862068965517241	0	0.0689655172413793	0	0.0344827586206897	0.0172413793103448	0	0.0344827586206897	0.0689655172413793	0	0	0.0172413793103448	0	0.0172413793103448	0	0.0517241379310345	0	0.0517241379310345	0.0689655172413793	0	0	0	0.0344827586206897	0	0	0	0.0517241379310345	0	0	0	0.103448275862069	0.0689655172413793	0.0344827586206897	0.0517241379310345	0.137931034482759	0.0517241379310345	0.0862068965517241	0.379310344827586	0	0.482758620689655	0.0344827586206897	0	0	0	0.53448275862069	0	0.0172413793103448	0.275862068965517	0.396551724137931	0.344827586206897	0.0517241379310345	0.189655172413793	0.0517241379310345	0.5	0.120689655172414	0.137931034482759	0.172413793103448	0.189655172413793	0.0689655172413793	0.0689655172413793	0.0862068965517241	0.137931034482759	0.103448275862069	0.0862068965517241	0.0862068965517241	0.0344827586206897	0	0.0344827586206897	0.0862068965517241	0	0	0.0172413793103448	0.0172413793103448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0344827586206897	0	0	0	0	0	0	0	0	0	0.0344827586206897	0	0.0172413793103448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0172413793103448	0	0	0	0	0	0	0	0	0	0	0	0
"4"	2	0.19047619047619	0	0	0.19047619047619	0	0.0714285714285714	0.0476190476190476	0	0	0	0	0.0476190476190476	0	0	0.0476190476190476	0.0238095238095238	0	0.0476190476190476	0	0	0.0238095238095238	0	0	0.238095238095238	0	0	0	0.0952380952380952	0.0238095238095238	0	0	0	0.0714285714285714	0.0476190476190476	0.0238095238095238	0	0.0714285714285714	0.0238095238095238	0	0	0	0	0	0.166666666666667	0	1	0.0238095238095238	0	0	0	0.428571428571429	0.0476190476190476	0	0.880952380952381	0.0238095238095238	0.0714285714285714	0	0.119047619047619	0	0.5	0	0.238095238095238	0.0952380952380952	0.0476190476190476	0.0952380952380952	0.261904761904762	0.0476190476190476	0.0952380952380952	0.30952380952381	0	0	0.0238095238095238	0.0714285714285714	0.0476190476190476	0.0714285714285714	0.19047619047619	0	0.0476190476190476	0.19047619047619	0	0.0714285714285714	0.0714285714285714	0	0	0	0	0	0	0	0.0476190476190476	0.0238095238095238	0	0.0476190476190476	0	0	0.0238095238095238	0	0	0.238095238095238	0	0	0	0	0.0238095238095238	0	0	0	0.0476190476190476	0.0476190476190476	0.0238095238095238	0	0.0476190476190476	0.0238095238095238	0	0	0	0	0	0	0	1	0.0238095238095238	0	0	0.0238095238095238	0.238095238095238	0.0476190476190476	0	0.833333333333333	0	0.0476190476190476	0	0.166666666666667	0	0.5	0.0476190476190476	0.142857142857143	0.119047619047619	0.0952380952380952	0.0476190476190476	0.261904761904762	0	0.0714285714285714	0.19047619047619	0	0	0.0238095238095238	0.0238095238095238	0.0476190476190476	0.0238095238095238	0.19047619047619	0.0476190476190476	0.666666666666667	0.0714285714285714	0.0476190476190476	0	0.0476190476190476	0.166666666666667	0.0238095238095238	0.0952380952380952	0	0.261904761904762	0.0952380952380952	0.30952380952381
